#Software: Bizagi Web
#Version: 1.0.0.0
#Platform: CLR 4.0.30319.42000
#OSVersion: Microsoft Windows NT 6.2.9200.0
#Machine: TARGARYEN
#ProcessorCount: 4
#User Name: Wise
#Domain: Targaryen

#Fields: date time session level module submodule message
2020-11-29 15:57:50.226 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:8e3a0be9-185c-4cc3-957c-136134870c78, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-11-29 15:57:50.241 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:0b6f113b-053e-4995-a057-6c0fc0e59723, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-11-29 15:57:50.241 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:0b6f113b-053e-4995-a057-6c0fc0e59723, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-11-29 15:57:50.341 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:21d27969-8045-4e69-9615-e1f63aa7df83, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-11-29 15:57:50.341 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:21d27969-8045-4e69-9615-e1f63aa7df83, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-11-29 15:57:50.404 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:74a1e5b2-06c4-408c-8a8e-c25222adc7d9, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-11-29 15:57:50.404 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:74a1e5b2-06c4-408c-8a8e-c25222adc7d9, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-11-29 15:57:50.426 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:52389c26-5605-4707-9863-477d85b0573f, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-11-29 15:57:50.426 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:52389c26-5605-4707-9863-477d85b0573f, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-11-29 15:57:50.526 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:416e8d77-a55a-47e8-9555-bf9b78229188, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-11-29 15:57:50.526 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:c92627ef-1680-4043-be88-2abf58c8a291, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-11-29 15:57:50.526 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:416e8d77-a55a-47e8-9555-bf9b78229188, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-11-29 15:57:50.526 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:c92627ef-1680-4043-be88-2abf58c8a291, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-11-29 15:57:50.573 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:425a666f-1c02-481f-a800-1218c87536e3, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-11-29 15:57:50.573 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:425a666f-1c02-481f-a800-1218c87536e3, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-11-29 15:57:50.589 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:a611c9b6-2b01-4a02-8dda-f999dc166916, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-11-29 15:57:50.589 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:a611c9b6-2b01-4a02-8dda-f999dc166916, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-11-29 15:57:50.658 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:62d4c0d6-d04e-4a60-9b42-6f2e06d65412, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-11-29 15:57:50.658 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:62d4c0d6-d04e-4a60-9b42-6f2e06d65412, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-11-29 15:57:50.727 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:814f0927-6bd5-45a2-a6d9-5f2f2e795762, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-11-29 15:57:50.727 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:814f0927-6bd5-45a2-a6d9-5f2f2e795762, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-11-29 15:57:50.727 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:f2e73f48-73b4-4437-9aab-57262f0c0d18, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-11-29 15:57:50.727 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:f2e73f48-73b4-4437-9aab-57262f0c0d18, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-11-29 15:57:50.742 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:f8549966-ad03-468d-a3d0-10e36b4b529a, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-11-29 15:57:50.742 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:f8549966-ad03-468d-a3d0-10e36b4b529a, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-11-29 15:57:51.259 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:7e8edc39-1d9b-40dc-b917-bf0348a68028, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-11-29 15:57:51.259 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:7e8edc39-1d9b-40dc-b917-bf0348a68028, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-11-29 15:57:51.259 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:ec69e3d3-30f3-42f6-b675-88a1c2215a8a, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-11-29 15:57:51.259 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:ec69e3d3-30f3-42f6-b675-88a1c2215a8a, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-11-29 15:57:51.460 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:1097351b-4480-4afe-b04e-55421bddb66f, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-11-29 15:57:51.460 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:1097351b-4480-4afe-b04e-55421bddb66f, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-11-29 15:57:51.507 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:1d6fd628-6db0-4ccb-9f2a-528adc5d8bdd, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-11-29 15:57:51.507 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:1d6fd628-6db0-4ccb-9f2a-528adc5d8bdd, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-11-29 15:57:51.544 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:7f8157e6-f343-442d-9aff-9847f536b65d, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-11-29 15:57:51.544 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:7f8157e6-f343-442d-9aff-9847f536b65d, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-11-29 15:57:51.576 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:4165fb2c-c816-4539-acde-45022c8f6485, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
