#Software: Bizagi Web
#Version: 1.0.0.0
#Platform: CLR 4.0.30319.42000
#OSVersion: Microsoft Windows NT 6.2.9200.0
#Machine: TARGARYEN
#ProcessorCount: 8
#User Name: Wise
#Domain: Targaryen

#Fields: date time session level module submodule message
2020-11-26 19:46:58.354 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:26d381e6-5454-4953-ad32-c231dbb8b7ed, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-11-26 19:46:58.354 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:26d381e6-5454-4953-ad32-c231dbb8b7ed, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-11-26 19:46:58.379 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:123d8492-7b3f-40ba-a443-6d06d1855a0f, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-11-26 19:46:58.379 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:123d8492-7b3f-40ba-a443-6d06d1855a0f, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-11-26 19:46:58.454 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:8254fe3b-24f3-48d0-8cc2-15b87aedf19d, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-11-26 19:46:58.454 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:8254fe3b-24f3-48d0-8cc2-15b87aedf19d, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-11-26 19:46:58.474 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:5a55b0fd-9ed3-4535-98ab-0dcdd6e8563b, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-11-26 19:46:58.474 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:5a55b0fd-9ed3-4535-98ab-0dcdd6e8563b, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-11-26 19:46:58.494 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:272a9aaa-05d9-4061-aef4-8b13a142d9d7, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-11-26 19:46:58.494 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:272a9aaa-05d9-4061-aef4-8b13a142d9d7, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-11-26 19:46:58.514 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:05c6e898-0bea-40ce-b01d-e88e2705210a, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-11-26 19:46:58.514 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:05c6e898-0bea-40ce-b01d-e88e2705210a, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-11-26 19:46:58.639 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:163aa795-3321-4f09-9555-03911118fed8, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-11-26 19:46:58.639 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:163aa795-3321-4f09-9555-03911118fed8, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-11-26 19:46:58.644 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:09645407-8efd-4b37-8c15-aa369ae8e4b6, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-11-26 19:46:58.644 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:09645407-8efd-4b37-8c15-aa369ae8e4b6, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-11-26 19:46:58.674 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:2e25896d-e78b-4760-81ef-d65d19c00e31, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-11-26 19:46:58.674 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:2e25896d-e78b-4760-81ef-d65d19c00e31, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-11-26 19:46:58.799 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:158e638a-14da-44f6-bfae-48333b569246, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-11-26 19:46:58.804 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:158e638a-14da-44f6-bfae-48333b569246, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-11-26 19:46:58.804 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:5c5bf84a-7cb4-4ba3-9a8e-f03ee3bba986, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-11-26 19:46:58.804 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:5c5bf84a-7cb4-4ba3-9a8e-f03ee3bba986, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-11-26 19:46:59.014 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:6e83bc7b-a330-4b54-b861-7cd5e90e5a74, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-11-26 19:46:59.014 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:6e83bc7b-a330-4b54-b861-7cd5e90e5a74, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-11-26 19:46:59.014 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:f21b76da-e08f-4378-8ba6-d3ce50e2e31b, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-11-26 19:46:59.014 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:f21b76da-e08f-4378-8ba6-d3ce50e2e31b, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-11-26 19:46:59.034 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:fef47110-c38b-44e2-948f-e3baa602eb70, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-11-26 19:46:59.034 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:fef47110-c38b-44e2-948f-e3baa602eb70, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-11-26 19:46:59.034 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:971a5c89-a642-44f6-a973-64bfbd563375, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-11-26 19:46:59.034 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:971a5c89-a642-44f6-a973-64bfbd563375, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-11-26 19:46:59.154 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:aec888f0-d5ba-4959-9c01-d623a6d18fe3, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-11-26 19:46:59.154 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:aec888f0-d5ba-4959-9c01-d623a6d18fe3, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-11-26 19:46:59.269 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:6175dc95-8040-4e5c-90eb-5ef8455561c3, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-11-26 19:46:59.269 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:6175dc95-8040-4e5c-90eb-5ef8455561c3, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-11-26 19:46:59.329 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:db1ccf5f-ef52-4939-af5b-7654a24c62e2, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-11-26 19:46:59.329 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:db1ccf5f-ef52-4939-af5b-7654a24c62e2, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-11-26 19:46:59.339 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:604dded4-1db2-4d01-9235-798bf081fef5, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-11-26 19:46:59.339 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:604dded4-1db2-4d01-9235-798bf081fef5, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-11-26 19:47:01.313 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:23318f02-ab1e-4ae4-9565-540b032cfbac, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-11-26 19:47:01.313 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:23318f02-ab1e-4ae4-9565-540b032cfbac, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-11-26 19:47:02.521 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:a9b1c5eb-3dc9-4352-85db-9184b72c365d, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-11-26 19:47:02.521 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:a9b1c5eb-3dc9-4352-85db-9184b72c365d, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-11-26 19:47:02.746 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:b99c0f10-595f-470f-b31e-823d18f5ffb6, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-11-26 19:47:02.746 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:b99c0f10-595f-470f-b31e-823d18f5ffb6, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-11-26 19:47:02.746 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:b99c0f10-595f-470f-b31e-823d18f5ffb6, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-11-26 19:47:02.746 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:b99c0f10-595f-470f-b31e-823d18f5ffb6, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-11-26 19:47:02.746 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:b99c0f10-595f-470f-b31e-823d18f5ffb6, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-11-26 19:47:02.746 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:b99c0f10-595f-470f-b31e-823d18f5ffb6, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-11-26 19:47:03.882 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:57a10676-821d-4847-a8c1-fdbb4c477568, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-11-26 19:47:03.882 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:57a10676-821d-4847-a8c1-fdbb4c477568, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-11-26 19:47:03.887 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:57a10676-821d-4847-a8c1-fdbb4c477568, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-11-26 19:47:03.887 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:57a10676-821d-4847-a8c1-fdbb4c477568, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-11-26 19:47:03.887 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:57a10676-821d-4847-a8c1-fdbb4c477568, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-11-26 19:47:03.887 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:57a10676-821d-4847-a8c1-fdbb4c477568, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-11-26 19:47:03.892 None     INFO WORKFLOW------------ -------------------- BEGIN: Create Process Instance
2020-11-26 19:47:03.892 None     INFO WORKFLOW------------ --------------------  Begin transaction
2020-11-26 19:47:03.892 None     INFO WORKFLOW------------ --------------------  Get Process Definition
2020-11-26 19:47:03.902 None     INFO WORKFLOW------------ --------------------  Create Process: 1902
2020-11-26 19:47:03.902 None     INFO WORKFLOW------------ --------------------  Set case scope checkPoint
2020-11-26 19:47:03.912 None     INFO WORKFLOW------------ --------------------  BEGIN: Executing task id=8 Name=Beteg berkezse DisplayName=Beteg beérkezése on EventTypeOnEnter
2020-11-26 19:47:03.917 None     INFO RULES--------------- --------------------   START EXECUTING RULE True, ID 1000
2020-11-26 19:47:03.931 None     INFO RULES--------------- --------------------   END EXECUTING RULE True, ID 1000
2020-11-26 19:47:03.931 None     INFO WORKFLOW------------ --------------------   Executing transition id=4 Name=Element_1 DisplayName=
2020-11-26 19:47:03.931 None     INFO WORKFLOW------------ --------------------   BEGIN: Executing task id=8 Name=Beteg berkezse DisplayName=Beteg beérkezése on EventTypeOnExit
2020-11-26 19:47:03.931 None     INFO WORKFLOW------------ --------------------   END
2020-11-26 19:47:03.956 None     INFO WORKFLOW------------ --------------------  END
2020-11-26 19:47:03.956 None     INFO WORKFLOW------------ --------------------  Commit data
2020-11-26 19:47:03.956 None     INFO WORKFLOW------------ --------------------  Commit transaction
2020-11-26 19:47:03.961 None     INFO WORKFLOW------------ -------------------- END
2020-11-26 19:47:03.986 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:79a72822-39bf-4570-bc5b-b3cde84ddfc0, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-11-26 19:47:03.986 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:79a72822-39bf-4570-bc5b-b3cde84ddfc0, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-11-26 19:47:04.001 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:3046a315-bc92-4f63-a5ef-a216390e2e91, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-11-26 19:47:04.001 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:3046a315-bc92-4f63-a5ef-a216390e2e91, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-11-26 19:47:04.072 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:36f13dbe-fea8-4729-9886-4f71e95824ab, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-11-26 19:47:04.072 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:36f13dbe-fea8-4729-9886-4f71e95824ab, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-11-26 19:47:04.076 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:0898cb11-b6c7-4d14-96c5-026eacc949ad, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-11-26 19:47:04.076 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:0898cb11-b6c7-4d14-96c5-026eacc949ad, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-11-26 19:47:04.141 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:fdae7082-18eb-4fe3-8080-54f67a727deb, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-11-26 19:47:04.141 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:fdae7082-18eb-4fe3-8080-54f67a727deb, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-11-26 19:47:04.381 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:d781fe47-9aa0-4691-a3b0-a05c31a69565, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-11-26 19:47:04.381 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:d781fe47-9aa0-4691-a3b0-a05c31a69565, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-11-26 19:47:04.381 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:d781fe47-9aa0-4691-a3b0-a05c31a69565, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-11-26 19:47:04.381 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:d781fe47-9aa0-4691-a3b0-a05c31a69565, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-11-26 19:47:04.381 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:d781fe47-9aa0-4691-a3b0-a05c31a69565, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-11-26 19:47:04.381 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:d781fe47-9aa0-4691-a3b0-a05c31a69565, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-11-26 19:47:04.431 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:61872010-dd06-4aff-8715-3d449b68db8c, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-11-26 19:47:04.431 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:61872010-dd06-4aff-8715-3d449b68db8c, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-11-26 19:47:04.441 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:51103329-7748-43ab-81e5-3a52f82a994b, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-11-26 19:47:04.441 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:51103329-7748-43ab-81e5-3a52f82a994b, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-11-26 19:47:04.481 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:f1b80503-ca02-4312-a192-0eba0d29788b, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-11-26 19:47:04.481 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:f1b80503-ca02-4312-a192-0eba0d29788b, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-11-26 19:47:04.481 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:b072d1d7-8cbd-4ed0-a1c0-5a42665afe55, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-11-26 19:47:04.481 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:b072d1d7-8cbd-4ed0-a1c0-5a42665afe55, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-11-26 19:47:04.516 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:dd2b967d-5a57-4daf-8436-dbe5fe2e50cd, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-11-26 19:47:04.516 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:dd2b967d-5a57-4daf-8436-dbe5fe2e50cd, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-11-26 19:47:13.655 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:8de51f0e-eba0-4be2-ae98-4362a20fb1c1, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-11-26 19:47:13.660 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:8de51f0e-eba0-4be2-ae98-4362a20fb1c1, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-11-26 19:47:13.665 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:8de51f0e-eba0-4be2-ae98-4362a20fb1c1, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-11-26 19:47:13.665 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:8de51f0e-eba0-4be2-ae98-4362a20fb1c1, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-11-26 19:47:13.665 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:8de51f0e-eba0-4be2-ae98-4362a20fb1c1, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-11-26 19:47:13.665 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:8de51f0e-eba0-4be2-ae98-4362a20fb1c1, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-11-26 19:47:13.684 None     INFO WORKFLOW------------ -------------------- BEGIN: CWorkflowManager.internal_doWorkItemById :: WorkItemId=3057 - ProcId=1902 - User=-1
2020-11-26 19:47:13.684 None     INFO WORKFLOW------------ --------------------  internal_doWorkItemById :: preOperationLoad
2020-11-26 19:47:13.684 None     INFO WORKFLOW------------ --------------------  internal_doWorkItemById :: beginTransaction
2020-11-26 19:47:13.684 None     INFO WORKFLOW------------ --------------------  internal_doWorkItemById :: CProcessManager.getProcessInstance
2020-11-26 19:47:13.684 None     INFO WORKFLOW------------ --------------------  internal_doWorkItemById :: checkForProcessActivation
2020-11-26 19:47:13.685 None     INFO WORKFLOW------------ --------------------  internal_doWorkItemById :: process.persistProcess
2020-11-26 19:47:13.685 None     INFO WORKFLOW------------ --------------------  internal_doWorkItemById :: process.ProcessState=Running
2020-11-26 19:47:13.685 None     INFO WORKFLOW------------ --------------------  internal_doWorkItemById :: process.doWorkItemById(idWorkitem, appEntity, alTransitionIds)
2020-11-26 19:47:13.685 None     INFO WORKFLOW------------ --------------------  activating workitem
2020-11-26 19:47:13.685 None     INFO RULES--------------- --------------------  START EXECUTING RULE True, ID 1000
2020-11-26 19:47:13.690 None     INFO RULES--------------- --------------------  END EXECUTING RULE True, ID 1000
2020-11-26 19:47:13.690 None     INFO WORKFLOW------------ --------------------  Executing transition id=41 Name=Element_24 DisplayName=
2020-11-26 19:47:13.701 None     INFO WORKFLOW------------ --------------------  internal_doWorkItemById :: postOperationSave
2020-11-26 19:47:13.701 None     INFO WORKFLOW------------ --------------------  internal_doWorkItemById :: commitTransaction
2020-11-26 19:47:13.701 None     INFO WORKFLOW------------ -------------------- END
2020-11-26 19:47:13.727 None     INFO RULES--------------- -------------------- START EXECUTING RULE True, ID 1000
2020-11-26 19:47:13.727 None     INFO RULES--------------- -------------------- END EXECUTING RULE True, ID 1000
2020-11-26 19:47:13.727 None     INFO WORKFLOW------------ -------------------- Executing transition id=49 Name=Element_30 DisplayName=
2020-11-26 19:47:13.737 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:dcb3a97e-1b59-4385-90d9-51aa59e7b644, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-11-26 19:47:13.737 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:dcb3a97e-1b59-4385-90d9-51aa59e7b644, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-11-26 19:47:13.742 None     INFO CONNECTORS---------- INTERFACES---------- Bizagi SOA Request Mapping
2020-11-26 19:47:13.742 None     INFO CONNECTORS---------- INTERFACES---------- Bizagi SOA Request
2020-11-26 19:47:13.757 None     INFO CONNECTORS---------- INTERFACES---------- Bizagi SOA Request Transformed
