#Software: Bizagi Web
#Version: 1.0.0.0
#Platform: CLR 4.0.30319.42000
#OSVersion: Microsoft Windows NT 6.2.9200.0
#Machine: TARGARYEN
#ProcessorCount: 8
#User Name: Wise
#Domain: Targaryen

#Fields: date time session level module submodule message
2020-10-26 20:11:02.526 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:c45437af-62ef-4dfd-b84c-3ca83c6bb7fe, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-10-26 20:11:02.661 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:2a106f70-b4b5-4176-8f4b-9744c3e4e4e0, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-10-26 20:11:02.661 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:2a106f70-b4b5-4176-8f4b-9744c3e4e4e0, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-10-26 20:11:02.721 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:0f418596-c0e0-4cfd-950e-5b793f934c29, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-10-26 20:11:02.721 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:0f418596-c0e0-4cfd-950e-5b793f934c29, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-10-26 20:11:02.736 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:36be51a7-1908-4d5a-b483-fc4488a3eeed, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-10-26 20:11:02.736 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:36be51a7-1908-4d5a-b483-fc4488a3eeed, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-10-26 20:11:02.851 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:1034c9e8-067e-4e47-b329-41cdf93498bd, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-10-26 20:11:02.851 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:1034c9e8-067e-4e47-b329-41cdf93498bd, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-10-26 20:11:02.901 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:24e08801-676d-425b-960d-1aaa24c3486d, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-10-26 20:11:02.901 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:24e08801-676d-425b-960d-1aaa24c3486d, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-10-26 20:11:02.911 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:7512bd36-157e-4cb5-a734-0b7a494e1853, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-10-26 20:11:02.911 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:7512bd36-157e-4cb5-a734-0b7a494e1853, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-10-26 20:11:02.926 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:5331c15b-3dff-41c8-9c18-b76bf9d9332b, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-10-26 20:11:02.926 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:5331c15b-3dff-41c8-9c18-b76bf9d9332b, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-10-26 20:11:03.260 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:989a9e93-4594-4820-adf7-2bc627b5ef33, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-10-26 20:11:03.265 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:989a9e93-4594-4820-adf7-2bc627b5ef33, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-10-26 20:11:03.270 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:a675840d-0480-4c70-a7d0-dc97a7d9156a, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-10-26 20:11:03.270 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:a675840d-0480-4c70-a7d0-dc97a7d9156a, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-10-26 20:11:04.808 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:df938de6-1931-4080-9e40-6cb0c0808f5d, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-10-26 20:11:04.808 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:df938de6-1931-4080-9e40-6cb0c0808f5d, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-10-26 20:11:04.808 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:059e4423-4170-409b-8422-c8dd402b7d15, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-10-26 20:11:04.808 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:059e4423-4170-409b-8422-c8dd402b7d15, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-10-26 20:11:05.272 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:2153f2d1-5068-4d85-850e-78ed332cf647, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-10-26 20:11:05.272 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:2153f2d1-5068-4d85-850e-78ed332cf647, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-10-26 20:11:05.277 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:70ea580a-b7eb-453c-b325-1e58f801be19, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-10-26 20:11:05.277 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:70ea580a-b7eb-453c-b325-1e58f801be19, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-10-26 20:11:05.402 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:783171e7-97fe-44d8-9c40-767ca7ba7a68, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-10-26 20:11:05.402 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:783171e7-97fe-44d8-9c40-767ca7ba7a68, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-10-26 20:11:05.432 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:7ae7930f-d6bd-487d-9415-7b7c13452ff1, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-10-26 20:11:05.432 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:7ae7930f-d6bd-487d-9415-7b7c13452ff1, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-10-26 20:11:05.467 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:d2a356db-82ba-4b79-998a-cf7e4ebc0d92, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-10-26 20:11:05.472 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:d2a356db-82ba-4b79-998a-cf7e4ebc0d92, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-10-26 20:11:05.537 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:31b0e502-1dd5-4425-b677-aaf4e9754ad2, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-10-26 20:11:05.537 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:31b0e502-1dd5-4425-b677-aaf4e9754ad2, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
