#Software: Bizagi Web
#Version: 1.0.0.0
#Platform: CLR 4.0.30319.42000
#OSVersion: Microsoft Windows NT 6.2.9200.0
#Machine: TARGARYEN
#ProcessorCount: 8
#User Name: Wise
#Domain: Targaryen

#Fields: date time session level module submodule message
2020-11-03 13:04:45.529 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:55e18fc6-b4ce-41fa-92ff-3ef31193a0c6, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-11-03 13:04:45.529 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:55e18fc6-b4ce-41fa-92ff-3ef31193a0c6, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-11-03 13:04:45.598 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:8a6cdaed-7565-4e8c-b4fb-b6dfa0d32769, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-11-03 13:04:45.598 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:8a6cdaed-7565-4e8c-b4fb-b6dfa0d32769, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-11-03 13:04:45.630 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:5536d708-5c95-4737-b196-b8b9140aa54e, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-11-03 13:04:45.630 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:5536d708-5c95-4737-b196-b8b9140aa54e, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-11-03 13:04:45.651 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:2c002e88-07dd-4205-a744-afe67158fcd6, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-11-03 13:04:45.651 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:2c002e88-07dd-4205-a744-afe67158fcd6, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-11-03 13:04:45.752 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:f8b901ba-c2f3-4902-85e4-573df962805e, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-11-03 13:04:45.752 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:f8b901ba-c2f3-4902-85e4-573df962805e, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-11-03 13:04:45.768 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:4e906f35-ddaa-4402-8884-ad9631ed6da5, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-11-03 13:04:45.768 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:4e906f35-ddaa-4402-8884-ad9631ed6da5, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-11-03 13:04:45.783 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:e74c8836-2ebf-4595-9ab3-2ed0eb133956, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-11-03 13:04:45.783 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:e74c8836-2ebf-4595-9ab3-2ed0eb133956, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-11-03 13:04:45.783 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:e27c6ba0-3a38-4b59-90e7-8ddbd1d19df6, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-11-03 13:04:45.783 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:e27c6ba0-3a38-4b59-90e7-8ddbd1d19df6, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-11-03 13:04:45.799 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:038a23a0-3b74-419c-8fec-3b9de2969242, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-11-03 13:04:45.799 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:038a23a0-3b74-419c-8fec-3b9de2969242, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-11-03 13:04:45.915 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:1e1f5ee0-790d-4d86-834f-733923568c6d, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-11-03 13:04:45.915 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:1e1f5ee0-790d-4d86-834f-733923568c6d, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-11-03 13:04:45.930 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:940488e8-f17a-4ed5-83d7-6152a59266f1, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-11-03 13:04:45.930 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:940488e8-f17a-4ed5-83d7-6152a59266f1, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-11-03 13:04:46.215 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:74777b64-6a05-458a-ab95-2184b3e85587, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-11-03 13:04:46.215 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:74777b64-6a05-458a-ab95-2184b3e85587, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-11-03 13:04:46.215 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:8f5a449e-cb03-4d31-b3dc-36cb9d7b06e6, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-11-03 13:04:46.215 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:8f5a449e-cb03-4d31-b3dc-36cb9d7b06e6, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-11-03 13:04:46.253 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:b9737841-ceae-4cb0-9e1f-a0c65bf7f01c, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-11-03 13:04:46.253 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:b9737841-ceae-4cb0-9e1f-a0c65bf7f01c, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-11-03 13:04:47.535 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:f0d62d27-ae0e-4488-a472-dd4d281c8827, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-11-03 13:04:47.535 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:f0d62d27-ae0e-4488-a472-dd4d281c8827, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-11-03 13:04:47.535 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:72afeb9a-7215-4ae4-aa48-36cce87127e4, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-11-03 13:04:47.535 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:72afeb9a-7215-4ae4-aa48-36cce87127e4, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-11-03 13:04:47.990 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:05f3596e-d8af-4c3a-a2a6-8724b172f944, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-11-03 13:04:47.990 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:c0b03e1e-d4f2-43e0-9976-8966ec2a2df9, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-11-03 13:04:47.990 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:05f3596e-d8af-4c3a-a2a6-8724b172f944, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-11-03 13:04:47.990 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:c0b03e1e-d4f2-43e0-9976-8966ec2a2df9, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-11-03 13:04:48.106 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:bce9a78a-da5d-4aeb-9d60-cd156fe9b6b3, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-11-03 13:04:48.106 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:bce9a78a-da5d-4aeb-9d60-cd156fe9b6b3, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-11-03 13:04:48.106 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:397e821f-7647-4f57-8c93-da28743bb70a, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-11-03 13:04:48.106 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:397e821f-7647-4f57-8c93-da28743bb70a, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-11-03 13:04:48.160 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:f53edcea-d565-49cb-8d86-db583858e575, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
