#Software: Bizagi Web
#Version: 1.0.0.0
#Platform: CLR 4.0.30319.42000
#OSVersion: Microsoft Windows NT 6.2.9200.0
#Machine: TARGARYEN
#ProcessorCount: 4
#User Name: Wise
#Domain: Targaryen

#Fields: date time session level module submodule message
2020-12-01 19:09:51.668 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:82b754ea-1152-4126-b5fa-5a44353ac2f6, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-12-01 19:09:51.668 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:82b754ea-1152-4126-b5fa-5a44353ac2f6, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-12-01 19:09:51.668 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:2ecb7fbe-0df0-4a11-b8ec-774868041dc5, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-12-01 19:09:51.668 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:2ecb7fbe-0df0-4a11-b8ec-774868041dc5, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-12-01 19:09:51.816 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:188993ef-86c4-4ac4-9af4-b2090ad2620b, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-12-01 19:09:51.816 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:f9654477-5124-4496-998a-50cf12b3a454, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-12-01 19:09:51.816 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:188993ef-86c4-4ac4-9af4-b2090ad2620b, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-12-01 19:09:51.816 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:f9654477-5124-4496-998a-50cf12b3a454, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-12-01 19:09:51.895 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:b61de337-54f9-49cb-b8c8-97a35f5468ea, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-12-01 19:09:51.895 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:b087e083-2326-4544-93ec-a0fff2de9b41, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-12-01 19:09:51.895 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:b61de337-54f9-49cb-b8c8-97a35f5468ea, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-12-01 19:09:51.895 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:b087e083-2326-4544-93ec-a0fff2de9b41, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-12-01 19:09:51.944 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:44bf6dc7-2d99-4b70-bab4-6e4d190a8819, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-12-01 19:09:51.944 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:44bf6dc7-2d99-4b70-bab4-6e4d190a8819, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-12-01 19:09:51.954 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:82dc83e6-8936-46e2-bb2f-b5c51027f98b, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-12-01 19:09:51.954 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:82dc83e6-8936-46e2-bb2f-b5c51027f98b, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-12-01 19:09:52.149 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:8b6bebdb-6ca3-4c3c-a15a-4c7149f04a9b, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-12-01 19:09:52.149 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:8b6bebdb-6ca3-4c3c-a15a-4c7149f04a9b, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-12-01 19:09:52.154 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:aa568eac-9f73-482f-85cc-64ff4e6957e6, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-12-01 19:09:52.154 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:aa568eac-9f73-482f-85cc-64ff4e6957e6, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-12-01 19:09:52.184 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:172a3233-40ad-48bb-88e3-d88b6f0d3ef4, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-12-01 19:09:52.184 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:172a3233-40ad-48bb-88e3-d88b6f0d3ef4, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-12-01 19:09:52.223 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:ed4ceff7-7ed8-44a3-aaf9-8a60e569d10e, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-12-01 19:09:52.223 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:ed4ceff7-7ed8-44a3-aaf9-8a60e569d10e, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-12-01 19:09:52.273 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:2e59fa73-6d6c-4128-8e90-48c729b77010, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-12-01 19:09:52.273 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:2e59fa73-6d6c-4128-8e90-48c729b77010, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-12-01 19:09:52.524 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:fddfbb55-4652-4a91-a250-84fcd181d23a, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-12-01 19:09:52.524 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:fddfbb55-4652-4a91-a250-84fcd181d23a, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
