#Software: Bizagi Web
#Version: 1.0.0.0
#Platform: CLR 4.0.30319.42000
#OSVersion: Microsoft Windows NT 6.2.9200.0
#Machine: TARGARYEN
#ProcessorCount: 8
#User Name: Wise
#Domain: Targaryen

#Fields: date time session level module submodule message
2020-10-30 15:58:22.679 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:b006d4f5-d709-4fb2-8564-4ec7995e92d7, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-10-30 15:58:22.679 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:b006d4f5-d709-4fb2-8564-4ec7995e92d7, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-10-30 15:58:22.679 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:528ac948-8d13-4180-a7cb-03f1dd95d44c, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-10-30 15:58:22.679 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:528ac948-8d13-4180-a7cb-03f1dd95d44c, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-10-30 15:58:22.694 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:a1196566-7852-4f15-bb8f-dbf8c9feed82, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-10-30 15:58:22.694 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:a1196566-7852-4f15-bb8f-dbf8c9feed82, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-10-30 15:58:23.704 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:6683a304-a089-4a11-bdbc-ebc8a89aac46, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-10-30 15:58:23.704 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:287ae4c5-f332-4d17-9484-cb5e1f5cb678, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-10-30 15:58:23.704 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:6683a304-a089-4a11-bdbc-ebc8a89aac46, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-10-30 15:58:23.704 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:287ae4c5-f332-4d17-9484-cb5e1f5cb678, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-10-30 15:58:24.050 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:2a51f21c-0870-4189-ac6c-541d6cf3b325, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-10-30 15:58:24.050 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:2a51f21c-0870-4189-ac6c-541d6cf3b325, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-10-30 15:58:24.050 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:8f9a3c40-33c9-425d-a1a0-a2c47c2dd228, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-10-30 15:58:24.050 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:8f9a3c40-33c9-425d-a1a0-a2c47c2dd228, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-10-30 15:58:24.055 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:1d09188c-e827-4b6b-b879-cff442e71958, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-10-30 15:58:24.055 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:1d09188c-e827-4b6b-b879-cff442e71958, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-10-30 15:58:24.060 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:e676f75d-542f-4a5c-bb11-7176ab3d0867, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-10-30 15:58:24.060 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:e676f75d-542f-4a5c-bb11-7176ab3d0867, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-10-30 15:58:24.241 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:147f4624-fd0b-4a96-a460-5c5b928dd503, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-10-30 15:58:24.241 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:147f4624-fd0b-4a96-a460-5c5b928dd503, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-10-30 15:58:24.286 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:481feb2f-21ae-4453-816b-f76353c2dc0f, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-10-30 15:58:24.286 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:481feb2f-21ae-4453-816b-f76353c2dc0f, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-10-30 15:58:24.301 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:e87ef7a1-2395-4028-bfc4-5c7057032b5c, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-10-30 15:58:24.301 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:e87ef7a1-2395-4028-bfc4-5c7057032b5c, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-10-30 15:58:24.326 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:a1ce1c99-c6d1-4c4d-91a0-91bb962cb03f, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-10-30 15:58:24.326 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:a1ce1c99-c6d1-4c4d-91a0-91bb962cb03f, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-10-30 15:58:24.336 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:edf2b858-6b3e-49a0-9957-bfe4dc8814e2, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-10-30 15:58:24.336 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:edf2b858-6b3e-49a0-9957-bfe4dc8814e2, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-10-30 15:58:24.341 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:1ddd6fe4-a897-4f46-bbf6-87d617a140e4, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-10-30 15:58:24.341 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:1ddd6fe4-a897-4f46-bbf6-87d617a140e4, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-10-30 15:58:24.592 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:c4b8ab97-71bd-40fe-ae21-9be2b0e9a881, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
