#Software: Bizagi Web
#Version: 1.0.0.0
#Platform: CLR 4.0.30319.42000
#OSVersion: Microsoft Windows NT 6.2.9200.0
#Machine: TARGARYEN
#ProcessorCount: 4
#User Name: Wise
#Domain: Targaryen

#Fields: date time session level module submodule message
2020-12-04 20:20:14.912 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:aab8f390-0a2e-4aad-8af1-456f72f50615, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-12-04 20:20:14.912 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:aab8f390-0a2e-4aad-8af1-456f72f50615, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-12-04 20:20:14.979 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:287def79-3eda-4068-98c9-cb44c6ad987d, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-12-04 20:20:14.979 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:287def79-3eda-4068-98c9-cb44c6ad987d, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-12-04 20:20:15.326 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:ef0c4568-423d-43f0-9bb1-bb1917e33f15, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-12-04 20:20:15.326 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:a17820fc-fd40-490c-8a9b-7a0242fa3235, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-12-04 20:20:15.326 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:ef0c4568-423d-43f0-9bb1-bb1917e33f15, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-12-04 20:20:15.326 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:a17820fc-fd40-490c-8a9b-7a0242fa3235, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-12-04 20:20:15.368 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:54dc90eb-6fa7-4fb5-95c0-2be8e572c6e8, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-12-04 20:20:15.368 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:54dc90eb-6fa7-4fb5-95c0-2be8e572c6e8, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
