#Software: Bizagi Web
#Version: 1.0.0.0
#Platform: CLR 4.0.30319.42000
#OSVersion: Microsoft Windows NT 6.2.9200.0
#Machine: TARGARYEN
#ProcessorCount: 8
#User Name: Wise
#Domain: Targaryen

#Fields: date time session level module submodule message
2020-11-08 22:56:27.667 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:365951cf-bd8f-4b1b-ba0e-1eae27da5eef, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-11-08 22:56:27.667 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:365951cf-bd8f-4b1b-ba0e-1eae27da5eef, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-11-08 22:56:27.920 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:08623138-c4a7-4b6e-8251-40c55bed43d5, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-11-08 22:56:27.920 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:08623138-c4a7-4b6e-8251-40c55bed43d5, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-11-08 22:56:27.920 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:eca223c0-87e5-46f7-a8e8-d56bc681152c, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-11-08 22:56:27.921 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:eca223c0-87e5-46f7-a8e8-d56bc681152c, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-11-08 22:56:27.957 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:8fd14131-f76a-4e99-ba1d-83285a10b8d2, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-11-08 22:56:27.957 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:8fd14131-f76a-4e99-ba1d-83285a10b8d2, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-11-08 22:56:29.069 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:28369532-71f4-4a07-af71-ae8622a11a14, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-11-08 22:56:29.069 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:28369532-71f4-4a07-af71-ae8622a11a14, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-11-08 22:56:29.069 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:fe0486a9-8933-4ebd-9c99-175faa7c9c2a, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-11-08 22:56:29.069 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:fe0486a9-8933-4ebd-9c99-175faa7c9c2a, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-11-08 22:56:29.401 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:b036c379-6007-4d28-980a-993b029b5066, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-11-08 22:56:29.401 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:b036c379-6007-4d28-980a-993b029b5066, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-11-08 22:56:29.404 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:1973df91-5a0b-46b3-8bed-6cebff704277, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-11-08 22:56:29.405 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:1973df91-5a0b-46b3-8bed-6cebff704277, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-11-08 22:56:29.446 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:1156bfe1-8e67-45c6-90a7-f2a8603184d1, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-11-08 22:56:29.446 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:1156bfe1-8e67-45c6-90a7-f2a8603184d1, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-11-08 22:56:29.538 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:20107c57-11c5-4f24-99f2-ee410143acf2, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-11-08 22:56:29.538 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:20107c57-11c5-4f24-99f2-ee410143acf2, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-11-08 22:56:29.653 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:88b5bcf2-56fa-4307-8afd-48a3e6190425, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-11-08 22:56:29.653 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:88b5bcf2-56fa-4307-8afd-48a3e6190425, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-11-08 22:56:29.722 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:f3193f31-dbd4-4fa6-b385-b753721dd61f, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-11-08 22:56:29.722 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:f3193f31-dbd4-4fa6-b385-b753721dd61f, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-11-08 22:56:29.738 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:afab34cf-1a32-4a98-91dc-b5eafae1f8a8, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-11-08 22:56:29.738 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:2e82f1b2-9637-4973-8938-54fc29c80b1e, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-11-08 22:56:29.738 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:afab34cf-1a32-4a98-91dc-b5eafae1f8a8, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
